bikeid,month,mileage,biketrips,tripduration,hours
30781,April,69.74,50,55713,15
41259,April,69.73,41,74035,21
29355,April,69.73,61,63151,18
41419,April,69.72,63,57224,16
39368,April,69.7,58,65440,18
39915,April,69.69,56,95004,26
29338,April,69.69,67,72228,20
38248,April,69.65,38,63713,18
41181,April,69.65,61,78244,22
33856,April,69.64,58,68365,19
25348,April,69.63,46,312324,87
39742,April,69.62,49,65946,18
40890,April,69.62,57,68547,19
38606,April,69.6,56,66332,18
29028,April,69.6,48,48563,13
29327,April,69.58,53,63501,18
20267,April,69.58,53,64005,18
39802,April,69.57,54,65257,18
39226,April,69.56,64,75498,21
38093,April,69.56,50,68911,19
40093,April,69.56,53,57935,16
40492,April,69.55,42,60610,17
30318,April,69.55,57,52087,14
41399,April,69.55,67,75709,21
39942,April,69.54,42,140322,39
38337,April,69.53,51,52923,15
41355,April,69.53,52,68127,19
29160,April,69.52,38,44735,12
32892,April,69.51,50,57131,16
34943,April,69.51,54,74037,21
35085,April,69.51,51,67631,19
41195,April,69.49,57,66864,19
29880,April,69.48,44,63231,18
38283,April,69.48,56,76534,21
35127,April,69.47,80,80696,22
42749,April,69.43,57,74915,21
31497,April,69.41,38,57083,16
32282,April,69.41,42,45221,13
28978,April,69.41,44,74051,21
33910,April,69.4,54,62353,17
38512,April,69.4,43,53814,15
41087,April,69.4,67,144578,40
39918,April,69.39,42,50903,14
19205,April,69.38,49,64051,18
20993,April,69.37,44,52393,15
40350,April,69.37,65,79241,22
40187,April,69.35,54,62123,17
38139,April,69.34,54,55461,15
38547,April,69.33,63,68982,19
32721,April,69.33,59,76007,21
41659,April,69.32,57,53954,15
39836,April,69.31,49,87760,24
39684,April,69.29,58,59269,16
41140,April,69.29,63,86459,24
33752,April,69.27,64,84360,23
40524,April,69.25,48,62140,17
39404,April,69.25,59,181926,51
41971,April,69.25,47,60305,17
30017,April,69.23,41,47857,13
40746,April,69.22,59,89894,25
41031,April,69.22,57,78223,22
41620,April,69.22,44,59066,16
30560,April,69.21,49,56498,16
41994,April,69.2,42,50469,14
35263,April,69.2,55,46446,13
41339,April,69.18,44,56562,16
38890,April,69.18,66,60775,17
40178,April,69.18,56,61482,17
41162,April,69.17,78,65966,18
41762,April,69.17,57,67956,19
43264,April,69.16,54,57592,16
40241,April,69.16,50,57954,16
29190,April,69.15,51,54312,15
29347,April,69.12,50,62344,17
42655,April,69.11,50,63996,18
30391,April,69.1,52,72494,20
41002,April,69.1,53,66601,19
28807,April,69.07,56,62756,17
38096,April,69.07,60,67353,19
41918,April,69.06,53,67163,19
38861,April,69.06,57,64670,18
35595,April,69.04,41,48249,13
42951,April,69.01,53,66069,18
39468,April,69.01,56,467051,130
43144,April,69.01,40,78948,22
41680,April,68.99,61,66286,18
15009,April,68.99,44,55757,15
40536,April,68.98,51,58352,16
35297,April,68.98,49,49088,14
19879,April,68.98,45,69764,19
32707,April,68.97,51,70670,20
40415,April,68.96,50,66048,18
38123,April,68.96,59,66692,19
41283,April,68.95,74,84589,23
33118,April,68.95,49,68359,19
40437,April,68.94,53,59405,17
40138,April,68.94,50,65850,18
29859,April,68.94,51,66903,19
40749,April,68.93,51,64313,18
35121,April,68.93,51,54752,15
40911,April,68.92,53,82335,23
39304,April,68.91,69,82582,23
29051,April,68.9,41,48605,14
33095,April,68.89,41,58725,16
31288,April,68.86,47,67781,19
41943,April,68.84,45,51444,14
39144,April,68.8,64,79253,22
34862,April,68.79,57,72604,20
42855,April,68.74,48,63833,18
28708,April,68.73,46,64603,18
27859,April,68.72,48,58535,16
39469,April,68.69,63,62650,17
41833,April,68.68,70,168965,47
41804,April,68.67,61,56820,16
34175,April,68.66,62,74722,21
31144,April,68.65,47,64763,18
28738,April,68.65,64,54369,15
34390,April,68.65,50,58440,16
42687,April,68.64,59,83173,23
27535,April,68.63,62,65850,18
38178,April,68.62,54,77811,22
33849,April,68.62,50,79011,22
30657,April,68.61,49,141159,39
40051,April,68.61,60,71651,20
35682,April,68.61,47,57637,16
42970,April,68.6,55,67267,19
25539,April,68.58,51,49049,14
30510,April,68.55,55,271828,76
32673,April,68.55,58,73394,20
43314,April,68.54,50,72146,20
39867,April,68.53,49,56243,16
30440,April,68.51,46,325752,90
43610,April,68.5,44,57738,16
32020,April,68.49,51,75660,21
34211,April,68.49,72,52532,15
35054,April,68.49,60,74980,21
38749,April,68.47,47,64095,18
40364,April,68.47,61,73729,20
28391,April,68.42,57,59746,17
41705,April,68.38,48,154578,43
39560,April,68.38,49,54460,15
33828,April,68.36,46,50990,14
39318,April,68.35,67,61796,17
38069,April,68.34,56,73117,20
43006,April,68.34,38,62984,17
40123,April,68.34,57,61180,17
40640,April,68.34,64,70094,19
35073,April,68.33,56,65983,18
40789,April,68.33,62,54405,15
30232,April,68.32,48,60463,17
41110,April,68.31,58,53594,15
39804,April,68.29,64,77761,22
39377,April,68.29,60,70756,20
29101,April,68.28,66,65974,18
33953,April,68.28,49,48813,14
39261,April,68.28,55,53907,15
38530,April,68.21,64,66681,19
42888,April,68.21,50,570393,158
17831,April,68.21,49,63915,18
39975,April,68.2,54,57745,16
17010,April,68.2,49,84024,23
31338,April,68.2,51,60376,17
25949,April,68.18,46,56378,16
43830,April,68.16,63,76848,21
42620,April,68.14,57,64487,18
30238,April,68.14,51,54824,15
34195,April,68.13,50,57013,16
40428,April,68.13,57,63694,18
30982,April,68.12,45,60056,17
40889,April,68.11,64,71510,20
40247,April,68.11,47,68780,19
32977,April,68.1,42,61033,17
27907,April,68.1,44,56243,16
29325,April,68.08,56,69200,19
28801,April,68.07,56,47722,13
29032,April,68.04,47,60329,17
31529,April,68.02,43,72280,20
20235,April,68.01,38,70877,20
40691,April,68.0,49,55535,15
39555,April,67.99,47,67465,19
38584,April,67.97,43,57293,16
29861,April,67.97,51,61057,17
38663,April,67.96,50,61802,17
16459,April,67.94,48,66900,19
19123,April,67.93,51,68226,19
34093,April,67.91,60,65212,18
34383,April,67.91,60,89179,25
32258,April,67.9,46,69431,19
27781,April,67.89,44,46736,13
15056,April,67.88,50,133168,37
38450,April,67.88,58,54991,15
26623,April,67.88,46,53166,15
26723,April,67.87,59,110608,31
34410,April,67.84,51,95145,26
41623,April,67.84,54,147716,41
39211,April,67.83,51,99775,28
40527,April,67.83,49,169704,47
30263,April,67.82,46,60175,17
18255,April,67.82,47,79380,22
19023,April,67.82,43,46402,13
39617,April,67.81,54,52175,14
27849,April,67.8,52,67496,19
26492,April,67.8,50,49375,14
39572,April,67.79,55,73685,20
41609,April,67.78,57,66248,18
33299,April,67.78,50,64534,18
39818,April,67.77,55,71924,20
40198,April,67.77,61,101340,28
41323,April,67.74,55,80387,22
43547,April,67.74,50,89838,25
32617,April,67.69,55,65058,18
34015,April,67.66,44,68211,19
35370,April,67.63,39,47927,13
40588,April,67.62,45,76785,21
41318,April,67.61,47,58021,16
40543,April,67.6,76,63315,18
32368,April,67.59,51,89830,25
40829,April,67.58,64,88449,25
42976,April,67.57,48,151810,42
39592,April,67.56,43,58271,16
34345,April,67.55,50,98647,27
20342,April,67.54,48,70570,20
29346,April,67.53,59,70019,19
29997,April,67.51,51,60735,17
27602,April,67.51,52,56256,16
40903,April,67.46,59,76250,21
43762,April,67.44,57,72170,20
43766,April,67.43,69,109784,30
27894,April,67.42,49,67234,19
41320,April,67.42,55,72132,20
38987,April,67.41,54,145166,40
38960,April,67.36,49,58237,16
33107,April,67.36,55,65949,18
39319,April,67.35,64,68126,19
40216,April,67.35,58,66676,19
25206,April,67.33,48,50883,14
43053,April,67.32,60,84337,23
20837,April,67.32,47,65149,18
43457,April,67.32,67,95994,27
35244,April,67.31,58,84044,23
18679,April,67.3,52,60302,17
37486,April,67.3,49,56767,16
38200,April,67.3,45,55986,16
40668,April,67.29,51,70695,20
30649,April,67.29,62,60845,17
28156,April,67.28,42,69946,19
39185,April,67.28,55,73116,20
27480,April,67.28,52,67335,19
38105,April,67.27,54,59544,17
40659,April,67.26,56,59963,17
33940,April,67.26,43,65425,18
42795,April,67.25,61,54667,15
35995,April,67.25,42,184919,51
41838,April,67.22,61,69728,19
35629,April,67.2,55,67193,19
38255,April,67.19,52,71739,20
41282,April,67.18,52,54947,15
35130,April,67.17,54,132825,37
41931,April,67.16,46,66889,19
38577,April,67.14,43,55913,16
32437,April,67.14,53,74033,21
28437,April,67.13,63,73273,20
39562,April,67.13,51,84674,24
27585,April,67.13,62,68296,19
27405,April,67.13,48,63884,18
32076,April,67.13,53,68110,19
40221,April,67.12,49,66485,18
38240,April,67.11,51,65943,18
39336,April,67.11,43,54322,15
38342,April,67.1,71,78105,22
42999,April,67.09,66,90040,25
33481,April,67.09,66,73947,21
14843,April,67.07,39,163422,45
39096,April,67.07,49,53637,15
27527,April,67.05,51,65760,18
31104,April,67.05,40,58730,16
37634,April,67.05,43,49667,14
40809,April,67.05,52,69852,19
38141,April,67.03,53,87697,24
33794,April,67.03,58,111450,31
35190,April,67.03,58,69237,19
30668,April,67.02,43,48081,13
42702,April,67.01,48,221131,61
16369,April,67.0,45,58516,16
38677,April,66.99,48,54022,15
39107,April,66.98,56,83272,23
32671,April,66.98,51,62645,17
41622,April,66.97,54,65070,18
40971,April,66.97,55,61761,17
31185,April,66.96,56,55222,15
32829,April,66.96,51,75588,21
28117,April,66.95,49,50961,14
30464,April,66.95,42,56990,16
29179,April,66.94,82,81053,23
40587,April,66.94,60,73352,20
17955,April,66.93,43,51643,14
31280,April,66.91,56,71343,20
40280,April,66.9,45,67027,19
43897,April,66.89,45,64930,18
28288,April,66.89,57,52824,15
34263,April,66.87,54,62777,17
38268,April,66.86,44,65828,18
40300,April,66.86,51,200939,56
33857,April,66.86,62,91982,26
38190,April,66.85,70,69076,19
20004,April,66.79,46,74422,21
39011,April,66.79,49,47819,13
18501,April,66.79,46,61314,17
43717,April,66.79,57,65290,18
28840,April,66.76,53,53796,15
33958,April,66.76,58,61554,17
27519,April,66.74,53,65239,18
42986,April,66.72,60,77999,22
42829,April,66.71,55,88491,25
35098,April,66.68,61,150505,42
41021,April,66.68,48,61836,17
30845,April,66.67,57,73558,20
41067,April,66.67,61,228267,63
40805,April,66.65,58,86660,24
34041,April,66.63,60,63408,18
39883,April,66.62,63,72114,20
19163,April,66.61,45,476506,132
33219,April,66.61,63,69414,19
27236,April,66.57,45,55478,15
32896,April,66.54,51,125229,35
41761,April,66.52,53,60343,17
40451,April,66.52,52,67297,19
33671,April,66.51,44,66052,18
40239,April,66.5,47,55347,15
31486,April,66.49,54,70574,20
30077,April,66.48,44,81003,23
33136,April,66.48,44,66294,18
29794,April,66.47,53,65987,18
28477,April,66.47,41,68132,19
39108,April,66.44,55,61155,17
43271,April,66.43,46,51577,14
31512,April,66.43,50,66613,19
30500,April,66.43,51,52695,15
27814,April,66.43,52,60152,17
39561,April,66.41,43,63486,18
33139,April,66.41,34,43112,12
38911,April,66.41,67,237682,66
17904,April,66.39,46,57341,16
43793,April,66.39,56,72072,20
32112,April,66.38,43,51462,14
40618,April,66.38,50,64649,18
41141,April,66.35,42,63529,18
40309,April,66.34,51,60082,17
42925,April,66.34,50,69992,19
43876,April,66.34,54,58686,16
33004,April,66.33,50,102138,28
34912,April,66.32,62,75596,21
40092,April,66.32,41,67838,19
40254,April,66.28,60,63111,18
29177,April,66.28,54,63355,18
40813,April,66.28,50,946508,263
27633,April,66.27,62,63408,18
32189,April,66.27,37,52043,14
29884,April,66.27,55,59681,17
38274,April,66.24,54,69364,19
28323,April,66.23,48,116237,32
40098,April,66.22,55,68128,19
41240,April,66.22,64,54730,15
34191,April,66.21,53,63385,18
41129,April,66.21,58,75998,21
17901,April,66.19,48,67282,19
24819,April,66.17,47,71036,20
38783,April,66.17,50,50871,14
39611,April,66.15,70,64539,18
28246,April,66.14,54,60938,17
32075,April,66.14,61,66851,19
28078,April,66.13,40,58693,16
32649,April,66.13,45,50787,14
30577,April,66.09,46,72318,20
36862,April,66.09,47,486539,135
15604,April,66.07,45,77299,21
41642,April,66.07,58,66762,19
40597,April,66.07,53,56060,16
18763,April,66.06,48,66874,19
33964,April,66.06,67,61990,17
43645,April,66.03,42,57594,16
27662,April,66.03,45,44161,12
31440,April,66.02,48,56848,16
41115,April,66.02,68,91665,25
38463,April,66.01,55,76321,21
31423,April,66.01,44,60746,17
31082,April,66.01,40,55964,16
35180,April,66.01,56,60838,17
31026,April,66.0,37,58591,16
39105,April,65.98,54,62079,17
38250,April,65.97,50,54557,15
40773,April,65.94,62,85611,24
16697,April,65.89,51,55144,15
29150,April,65.89,40,58883,16
33845,April,65.89,41,61398,17
16174,April,65.88,53,153349,43
31937,April,65.88,54,68051,19
31504,April,65.87,51,70623,20
30889,April,65.87,43,64144,18
28390,April,65.87,44,53464,15
28505,April,65.86,44,53838,15
42016,April,65.86,64,78673,22
21297,April,65.86,52,64180,18
29806,April,65.85,45,50953,14
28058,April,65.84,55,58940,16
30317,April,65.84,48,60623,17
15594,April,65.84,46,50164,14
31986,April,65.82,39,64347,18
33206,April,65.79,45,63214,18
30935,April,65.77,56,49639,14
27463,April,65.77,50,54800,15
17470,April,65.74,40,57153,16
38424,April,65.74,59,71330,20
30873,April,65.72,42,46252,13
27539,April,65.71,52,54969,15
38282,April,65.7,43,47607,13
40166,April,65.69,67,64150,18
31974,April,65.69,40,45290,13
34129,April,65.68,58,66764,19
32514,April,65.67,39,48776,14
34275,April,65.66,59,61543,17
30996,April,65.65,58,72881,20
28044,April,65.64,56,66442,18
28596,April,65.63,40,49049,14
28042,April,65.62,50,59341,16
27788,April,65.61,42,50103,14
32682,April,65.6,53,63207,18
20902,April,65.59,42,68309,19
30908,April,65.59,50,54515,15
39169,April,65.58,52,46845,13
16485,April,65.55,34,42301,12
33153,April,65.53,48,52552,15
29807,April,65.52,47,74653,21
41414,April,65.5,58,67806,19
40877,April,65.48,51,58956,16
30530,April,65.44,43,56849,16
42747,April,65.44,61,79309,22
32940,April,65.4,44,54332,15
41215,April,65.39,52,75073,21
43874,April,65.39,66,85616,24
40261,April,65.38,52,62314,17
41980,April,65.38,57,88061,24
35272,April,65.37,48,58829,16
43002,April,65.37,72,79857,22
38526,April,65.34,53,90492,25
41862,April,65.33,59,87340,24
39529,April,65.32,51,57632,16
33225,April,65.27,54,62744,17
39672,April,65.27,49,62633,17
31202,April,65.24,51,73015,20
40552,April,65.22,64,49702,14
34231,April,65.21,66,78406,22
39844,April,65.2,55,56397,16
39534,April,65.2,51,55156,15
41846,April,65.2,38,61612,17
43899,April,65.18,43,56806,16
42035,April,65.18,67,85582,24
17533,April,65.18,60,74075,21
33880,April,65.17,50,83806,23
39679,April,65.16,47,55199,15
38714,April,65.15,59,98997,27
34139,April,65.15,50,70822,20
40604,April,65.15,51,65588,18
43123,April,65.14,52,54020,15
33792,April,65.12,57,73483,20
34921,April,65.12,50,67849,19
27375,April,65.11,51,58965,16
33368,April,65.1,46,59907,17
30750,April,65.1,46,57131,16
29092,April,65.09,38,116246,32
38570,April,65.08,48,59237,16
31659,April,65.07,45,59882,17
39465,April,65.04,50,64749,18
28067,April,65.02,40,43280,12
30328,April,65.01,46,61657,17
17444,April,65.0,31,51179,14
41657,April,64.98,55,73671,20
38461,April,64.98,56,54691,15
40210,April,64.95,52,71993,20
34910,April,64.95,64,65722,18
40710,April,64.94,53,57795,16
38361,April,64.94,74,65294,18
30354,April,64.94,51,61619,17
43722,April,64.93,50,56459,16
43130,April,64.92,53,70571,20
28220,April,64.92,55,55888,16
37878,April,64.92,41,46776,13
41500,April,64.91,50,67378,19
41147,April,64.91,55,53303,15
27412,April,64.91,50,49815,14
41279,April,64.91,54,59301,16
38076,April,64.91,62,67570,19
21201,April,64.91,50,74781,21
37506,April,64.9,43,54374,15
41828,April,64.89,62,54530,15
21661,April,64.88,47,65264,18
32177,April,64.85,62,65895,18
33067,April,64.84,38,42451,12
26882,April,64.83,43,66179,18
34200,April,64.82,48,60720,17
40440,April,64.81,44,52817,15
41667,April,64.81,54,44891,12
39044,April,64.8,44,48777,14
39197,April,64.8,47,151650,42
29009,April,64.78,47,59377,16
33932,April,64.77,52,73840,21
39069,April,64.77,64,84403,23
27370,April,64.75,48,150779,42
29055,April,64.74,52,46382,13
33658,April,64.73,49,57166,16
29004,April,64.72,60,66820,19
32264,April,64.71,57,66119,18
33396,April,64.71,42,49004,14
15713,April,64.7,36,75454,21
35104,April,64.69,54,152790,42
39371,April,64.69,60,85538,24
19811,April,64.69,45,58674,16
38829,April,64.69,49,124262,35
40504,April,64.67,54,62774,17
32293,April,64.67,41,61848,17
33879,April,64.67,57,66462,18
32809,April,64.66,52,56817,16
32555,April,64.65,51,81677,23
29877,April,64.64,53,75396,21
28570,April,64.64,39,45731,13
16385,April,64.62,52,65355,18
31473,April,64.61,50,66053,18
43504,April,64.6,40,59874,17
43292,April,64.6,46,64912,18
28069,April,64.59,49,60423,17
41962,April,64.59,62,78522,22
34021,April,64.59,51,57896,16
42977,April,64.58,57,71648,20
28462,April,64.57,49,46060,13
43296,April,64.55,48,192221,53
39272,April,64.53,64,82063,23
38805,April,64.53,44,53079,15
32651,April,64.52,47,50503,14
17676,April,64.52,40,46560,13
35329,April,64.52,49,69447,19
32458,April,64.52,38,44370,12
28185,April,64.51,51,83136,23
41739,April,64.5,49,56119,16
43437,April,64.49,60,71767,20
16587,April,64.49,46,47976,13
29370,April,64.47,60,69137,19
43896,April,64.44,52,62871,17
40705,April,64.43,50,68381,19
38770,April,64.42,49,61679,17
39259,April,64.42,63,81343,23
30372,April,64.4,40,50862,14
41255,April,64.39,52,53724,15
28020,April,64.39,41,40169,11
20792,April,64.37,46,56468,16
41212,April,64.37,46,58526,16
28407,April,64.35,57,70770,20
31255,April,64.35,43,65327,18
17337,April,64.35,50,68675,19
40458,April,64.32,52,161927,45
32666,April,64.3,48,59919,17
27928,April,64.28,60,60091,17
29153,April,64.27,55,50272,14
38700,April,64.27,53,68775,19
19544,April,64.27,40,110274,31
27867,April,64.27,67,78848,22
35115,April,64.26,61,55489,15
14831,April,64.25,44,64997,18
40324,April,64.23,51,66421,18
30948,April,64.23,34,58902,16
28616,April,64.22,56,62435,17
40529,April,64.22,60,64377,18
28787,April,64.21,40,54692,15
37808,April,64.2,37,50008,14
41518,April,64.2,47,57371,16
34335,April,64.18,56,64045,18
42913,April,64.17,58,60216,17
39270,April,64.17,55,78990,22
39435,April,64.17,61,66593,18
31399,April,64.16,61,68423,19
28907,April,64.13,47,58060,16
41976,April,64.13,56,83820,23
28159,April,64.13,48,49049,14
33832,April,64.12,43,69385,19
40573,April,64.11,47,66157,18
39639,April,64.1,50,68002,19
33141,April,64.09,40,46637,13
41473,April,64.09,53,69079,19
34121,April,64.08,44,53886,15
40217,April,64.07,56,77681,22
34981,April,64.07,47,64135,18
43341,April,64.05,47,88046,24
31463,April,64.05,46,65597,18
35136,April,64.04,65,62704,17
21575,April,64.02,46,51022,14
30061,April,64.0,38,54581,15
34256,April,64.0,76,90754,25
42725,April,63.99,46,65802,18
35047,April,63.99,66,54551,15
34159,April,63.99,48,64789,18
33786,April,63.97,52,54071,15
29420,April,63.96,60,62911,17
14615,April,63.96,42,61652,17
41869,April,63.94,66,73333,20
41842,April,63.92,49,62230,17
39698,April,63.92,66,58253,16
28939,April,63.92,51,54754,15
41168,April,63.91,56,64861,18
33145,April,63.91,56,134053,37
35082,April,63.89,63,72705,20
30836,April,63.89,42,53941,15
39766,April,63.88,49,62048,17
41261,April,63.88,54,65261,18
43129,April,63.88,65,81034,23
32104,April,63.87,53,60758,17
31459,April,63.87,50,70029,19
29167,April,63.87,42,58805,16
16237,April,63.86,40,59161,16
27889,April,63.86,42,46202,13
16253,April,63.84,42,57692,16
39325,April,63.81,53,60995,17
33374,April,63.81,49,79013,22
40486,April,63.81,50,62564,17
20211,April,63.8,42,50519,14
18740,April,63.8,36,57922,16
38738,April,63.8,45,48587,13
33946,April,63.8,54,60425,17
30374,April,63.76,57,51128,14
28247,April,63.76,50,53267,15
