bikeid,month,mileage,biketrips,tripduration,hours
28925,January,73.04,68,42018,12
28293,January,73.03,71,52258,15
25811,January,73.01,85,49187,14
28951,January,73.01,77,45964,13
30231,January,73.01,68,46090,13
15808,January,73.0,87,52367,15
15637,January,73.0,80,48107,13
31168,January,72.96,75,50881,14
27746,January,72.96,60,43094,12
38247,January,72.96,78,47226,13
20902,January,72.95,73,51208,14
27588,January,72.94,74,43531,12
19531,January,72.93,69,46159,13
32708,January,72.93,73,49123,14
31253,January,72.92,66,51808,14
17689,January,72.92,71,48574,13
16564,January,72.92,78,58477,16
27916,January,72.9,68,48512,13
27684,January,72.89,74,50498,14
20063,January,72.88,81,63296,18
30514,January,72.87,65,63354,18
28335,January,72.83,74,48224,13
15101,January,72.83,75,50926,14
16974,January,72.83,75,49720,14
28563,January,72.81,70,42500,12
14578,January,72.8,76,57806,16
29015,January,72.8,78,67125,19
32568,January,72.8,64,54549,15
30460,January,72.8,69,60244,17
28842,January,72.79,94,50545,14
29896,January,72.79,69,48497,13
27405,January,72.79,69,47394,13
41939,January,72.78,60,50668,14
39283,January,72.71,90,70140,19
16872,January,72.71,69,63298,18
15853,January,72.7,71,44733,12
27940,January,72.69,64,45283,13
27806,January,72.68,73,56771,16
33911,January,72.68,68,48493,13
29094,January,72.68,72,44617,12
33049,January,72.67,67,49487,14
32480,January,72.64,61,48165,13
32682,January,72.63,70,49691,14
21517,January,72.62,70,57441,16
32501,January,72.56,73,47714,13
30447,January,72.56,76,48698,14
17803,January,72.54,92,56805,16
42037,January,72.54,75,70190,19
15472,January,72.54,68,49529,14
32356,January,72.52,79,48483,13
16312,January,72.51,75,50710,14
32314,January,72.49,78,60752,17
19821,January,72.48,76,55813,16
31392,January,72.46,58,46908,13
15359,January,72.46,62,47895,13
34052,January,72.45,74,52710,15
41341,January,72.44,81,47412,13
17408,January,72.44,72,48315,13
31597,January,72.41,80,47663,13
30209,January,72.41,80,61190,17
33204,January,72.4,74,55367,15
15191,January,72.4,64,48456,13
33600,January,72.4,70,46649,13
28205,January,72.39,83,50938,14
29054,January,72.39,63,42241,12
29984,January,72.38,79,47455,13
34231,January,72.38,80,49398,14
32128,January,72.38,78,68522,19
20585,January,72.36,78,53277,15
31310,January,72.36,57,100486,28
31605,January,72.35,67,57401,16
30503,January,72.35,75,51252,14
20695,January,72.33,63,53660,15
40662,January,72.32,70,55481,15
30463,January,72.31,78,58120,16
28919,January,72.31,78,44866,12
19291,January,72.31,76,47368,13
21561,January,72.3,78,55289,15
33026,January,72.29,74,53942,15
30875,January,72.27,72,47035,13
30118,January,72.26,80,53529,15
31409,January,72.26,62,51691,14
30030,January,72.26,66,45904,13
28220,January,72.25,66,45547,13
31963,January,72.24,78,46926,13
34264,January,72.24,67,58280,16
18682,January,72.23,74,49448,14
31145,January,72.23,71,46339,13
28051,January,72.22,74,259574,72
32828,January,72.22,75,47126,13
15947,January,72.21,72,55371,15
29874,January,72.2,70,156441,43
30594,January,72.2,77,55398,15
31031,January,72.2,83,48046,13
28796,January,72.19,57,48135,13
28272,January,72.19,65,56371,16
33689,January,72.17,73,63231,18
19435,January,72.17,65,50489,14
28290,January,72.16,69,52331,15
29088,January,72.16,52,42991,12
21649,January,72.15,74,52566,15
39813,January,72.15,64,47638,13
20635,January,72.12,66,46682,13
17802,January,72.12,75,53627,15
32621,January,72.11,81,49814,14
17920,January,72.1,86,52626,15
15577,January,72.1,80,53108,15
30776,January,72.09,84,51689,14
31986,January,72.08,82,49347,14
33085,January,72.08,72,52138,14
29186,January,72.08,66,50973,14
27983,January,72.08,81,63799,18
15108,January,72.05,77,90773,25
20267,January,72.05,59,47078,13
17715,January,72.04,78,50710,14
32556,January,72.04,70,54050,15
27623,January,72.04,74,44255,12
27912,January,72.0,75,54360,15
28948,January,72.0,52,44447,12
27969,January,71.96,67,53477,15
15554,January,71.95,73,45462,13
31333,January,71.95,85,46466,13
32694,January,71.94,76,48145,13
27665,January,71.94,69,47693,13
30595,January,71.94,68,47089,13
33952,January,71.94,78,60821,17
29986,January,71.93,64,49804,14
32159,January,71.93,79,53449,15
16776,January,71.9,74,62061,17
18200,January,71.88,76,65245,18
40048,January,71.87,68,50715,14
32483,January,71.87,63,60519,17
18929,January,71.86,64,50943,14
16837,January,71.84,78,51379,14
33232,January,71.84,86,56804,16
17257,January,71.82,67,49490,14
30077,January,71.82,66,47011,13
16786,January,71.81,71,50341,14
27448,January,71.8,53,40661,11
32060,January,71.79,76,46031,13
16136,January,71.79,73,61167,17
30509,January,71.79,65,51093,14
41087,January,71.77,72,47532,13
28498,January,71.74,60,44521,12
32189,January,71.72,82,266342,74
16164,January,71.72,71,47786,13
32613,January,71.72,67,49910,14
41100,January,71.71,77,47867,13
28566,January,71.67,76,46553,13
32925,January,71.66,67,49849,14
30649,January,71.66,70,45099,13
18118,January,71.66,67,55971,16
30223,January,71.66,87,58581,16
17718,January,71.65,78,56161,16
29956,January,71.64,66,45929,13
28055,January,71.62,71,47911,13
31147,January,71.6,71,49815,14
29196,January,71.6,69,45279,13
16463,January,71.6,79,55792,15
28107,January,71.59,79,53494,15
30569,January,71.59,73,52445,15
39133,January,71.58,68,53274,15
29719,January,71.56,72,46441,13
26933,January,71.56,78,52370,15
30617,January,71.56,84,56917,16
14587,January,71.56,76,55029,15
39034,January,71.55,76,53455,15
31290,January,71.54,63,54163,15
39934,January,71.54,67,48724,14
40534,January,71.54,83,52085,14
18531,January,71.53,65,47697,13
16586,January,71.53,65,47134,13
30011,January,71.51,57,52086,14
29693,January,71.51,80,42413,12
33122,January,71.5,65,56861,16
20108,January,71.5,68,53762,15
39343,January,71.48,68,50795,14
19163,January,71.46,85,97391,27
18031,January,71.45,70,52051,14
27460,January,71.45,61,46129,13
17162,January,71.44,78,50270,14
28535,January,71.43,80,54923,15
15701,January,71.43,76,56085,16
15660,January,71.42,69,46976,13
14977,January,71.41,76,69963,19
30962,January,71.41,60,44910,12
28578,January,71.41,70,55547,15
29894,January,71.39,70,48478,13
16583,January,71.38,78,46371,13
19500,January,71.37,63,44580,12
19360,January,71.37,68,47934,13
38276,January,71.36,86,73929,21
15593,January,71.36,86,107557,30
32523,January,71.34,68,49828,14
33454,January,71.34,79,50934,14
33297,January,71.33,71,42480,12
19741,January,71.32,74,99193,28
17236,January,71.31,76,48339,13
20375,January,71.31,67,45208,13
31381,January,71.31,90,53316,15
33236,January,71.3,62,51612,14
15949,January,71.29,75,45756,13
15012,January,71.27,66,47405,13
32130,January,71.27,72,46976,13
30384,January,71.26,73,54452,15
29078,January,71.25,59,37709,10
38466,January,71.25,95,60770,17
19017,January,71.23,74,51800,14
17242,January,71.23,66,49429,14
28815,January,71.21,71,44315,12
20131,January,71.2,75,65765,18
28493,January,71.2,68,46742,13
28857,January,71.19,83,46045,13
14633,January,71.19,66,47823,13
38627,January,71.19,70,54814,15
27865,January,71.17,68,48058,13
19259,January,71.17,64,64141,18
27851,January,71.16,61,56638,16
16045,January,71.16,66,53551,15
32126,January,71.16,72,52239,15
29811,January,71.15,74,43934,12
33171,January,71.15,72,45897,13
20769,January,71.15,80,44451,12
21084,January,71.15,58,52202,15
20701,January,71.14,76,44761,12
15641,January,71.11,85,62232,17
26495,January,71.11,63,50155,14
29372,January,71.1,69,51133,14
34151,January,71.1,79,42329,12
30255,January,71.1,81,54789,15
28250,January,71.1,70,57462,16
40104,January,71.09,63,55652,15
39320,January,71.09,76,64401,18
17675,January,71.09,76,56985,16
28614,January,71.08,66,58805,16
32600,January,71.07,85,48127,13
32524,January,71.06,76,60314,17
33369,January,71.04,81,48095,13
26075,January,71.03,57,58724,16
16984,January,71.03,60,53686,15
18453,January,71.02,61,48824,14
32164,January,71.01,75,51724,14
32993,January,71.01,80,47220,13
32215,January,71.0,71,45326,13
38088,January,70.98,64,55778,15
17780,January,70.98,77,47910,13
35291,January,70.98,88,49740,14
29102,January,70.98,70,45695,13
34469,January,70.97,55,42716,12
20214,January,70.97,76,57940,16
30650,January,70.97,71,45961,13
32802,January,70.97,72,52669,15
29717,January,70.93,74,49354,14
32471,January,70.93,78,94590,26
32473,January,70.93,68,45703,13
28520,January,70.91,64,45789,13
30524,January,70.91,81,54894,15
32343,January,70.91,64,45637,13
20006,January,70.91,67,205850,57
30666,January,70.91,65,43821,12
32437,January,70.9,65,48951,14
21159,January,70.9,73,57582,16
21769,January,70.9,75,55679,15
30799,January,70.89,68,50195,14
40321,January,70.88,74,52967,15
16748,January,70.88,78,48520,13
32344,January,70.87,86,49775,14
18773,January,70.87,92,61226,17
28012,January,70.87,74,129952,36
17426,January,70.84,68,47442,13
27585,January,70.84,66,46631,13
20935,January,70.83,69,45794,13
21299,January,70.83,82,62701,17
32528,January,70.82,71,50956,14
32103,January,70.81,76,53539,15
14708,January,70.81,68,47074,13
15926,January,70.8,75,51361,14
30046,January,70.8,74,51765,14
28202,January,70.78,56,131960,37
15569,January,70.74,60,51744,14
32634,January,70.71,84,58580,16
17781,January,70.71,67,46135,13
31045,January,70.7,80,44611,12
27997,January,70.68,65,93909,26
35202,January,70.67,51,44893,12
27583,January,70.67,53,44334,12
38679,January,70.66,90,42982,12
32293,January,70.66,65,50758,14
28860,January,70.65,74,55316,15
32167,January,70.65,76,85125,24
32228,January,70.64,72,48603,14
19169,January,70.63,63,47656,13
32165,January,70.61,64,66949,19
31898,January,70.6,79,47837,13
17199,January,70.59,77,52118,14
33748,January,70.58,74,44733,12
27936,January,70.58,73,48205,13
33914,January,70.57,75,45792,13
28654,January,70.56,70,55179,15
32763,January,70.55,83,49830,14
18969,January,70.53,79,48112,13
20077,January,70.52,71,85516,24
40371,January,70.52,71,44776,12
33592,January,70.52,74,52839,15
27461,January,70.51,65,48798,14
19375,January,70.49,81,45980,13
32158,January,70.49,71,50095,14
30653,January,70.49,72,45000,12
29033,January,70.49,67,49187,14
28128,January,70.48,78,52265,15
29715,January,70.46,63,49533,14
14839,January,70.45,68,50408,14
19993,January,70.44,61,47514,13
20121,January,70.43,73,48184,13
38183,January,70.43,62,82627,23
15320,January,70.43,72,53948,15
17690,January,70.43,68,46353,13
27391,January,70.43,64,147745,41
38385,January,70.42,77,45273,13
18325,January,70.42,67,52498,15
15367,January,70.41,70,46655,13
31656,January,70.41,66,54608,15
20851,January,70.39,74,48518,13
17866,January,70.39,68,42462,12
41998,January,70.39,96,57322,16
32274,January,70.38,67,47108,13
27451,January,70.38,44,37945,11
32161,January,70.37,70,48716,14
38129,January,70.37,66,48661,14
32201,January,70.36,77,57796,16
19618,January,70.34,71,46727,13
16217,January,70.34,72,54794,15
34976,January,70.33,65,53144,15
41692,January,70.33,80,59082,16
21194,January,70.33,77,49044,14
33265,January,70.32,79,56763,16
14909,January,70.32,85,57534,16
32455,January,70.3,63,45573,13
32469,January,70.29,74,53665,15
16356,January,70.29,69,55638,15
28019,January,70.28,69,41912,12
31489,January,70.28,70,74019,21
31287,January,70.28,71,70419,20
32761,January,70.27,70,56171,16
21491,January,70.26,63,51676,14
28868,January,70.26,60,43788,12
33078,January,70.26,60,41851,12
28310,January,70.26,77,61191,17
16143,January,70.25,74,46343,13
33253,January,70.25,60,43049,12
32851,January,70.24,71,42393,12
30146,January,70.23,81,45698,13
30497,January,70.23,67,47401,13
15476,January,70.22,75,53911,15
26713,January,70.22,70,45519,13
30111,January,70.2,70,48324,13
30872,January,70.2,52,43525,12
30759,January,70.18,67,48722,14
17458,January,70.18,74,51668,14
32090,January,70.18,66,43622,12
30303,January,70.17,64,45171,13
27478,January,70.16,60,44348,12
39214,January,70.14,67,44561,12
31888,January,70.13,69,46933,13
31133,January,70.13,69,47753,13
34094,January,70.13,63,44648,12
34207,January,70.11,73,48310,13
29813,January,70.11,84,57747,16
19020,January,70.09,75,45492,13
20846,January,70.09,75,48310,13
31672,January,70.09,62,45111,13
21058,January,70.08,71,46781,13
21083,January,70.06,65,51173,14
24848,January,70.05,73,43401,12
39289,January,70.04,76,52079,14
20682,January,70.04,74,46935,13
28424,January,70.03,70,47452,13
17510,January,70.03,76,57549,16
14942,January,70.02,76,48216,13
17645,January,70.02,69,46274,13
32224,January,70.01,77,67922,19
19345,January,70.01,72,47849,13
21568,January,70.0,64,59769,17
31371,January,69.99,94,56728,16
20856,January,69.98,74,49962,14
28883,January,69.97,67,40180,11
33631,January,69.97,69,51769,14
14639,January,69.96,72,48400,13
32809,January,69.95,67,47653,13
40907,January,69.95,82,54392,15
27586,January,69.93,62,52883,15
33541,January,69.92,73,47368,13
18206,January,69.91,82,44447,12
15474,January,69.9,91,46213,13
32987,January,69.89,68,48198,13
21221,January,69.89,80,59700,17
18984,January,69.87,66,52061,14
28489,January,69.85,60,49652,14
33603,January,69.84,60,62560,17
28874,January,69.84,72,47692,13
34175,January,69.84,66,53403,15
41710,January,69.82,61,47715,13
31066,January,69.82,67,45954,13
15676,January,69.81,66,59102,16
38924,January,69.8,67,47326,13
30003,January,69.8,59,41991,12
20969,January,69.79,66,65947,18
19675,January,69.79,83,55258,15
21949,January,69.79,69,58146,16
27951,January,69.78,74,42774,12
17790,January,69.77,77,50784,14
28640,January,69.77,74,45394,13
15885,January,69.76,70,42057,12
14975,January,69.75,69,45746,13
33027,January,69.74,70,47109,13
33068,January,69.74,73,48557,13
34041,January,69.73,79,48788,14
15764,January,69.71,79,69182,19
30693,January,69.71,62,53473,15
17439,January,69.69,73,52597,15
28409,January,69.69,55,50273,14
30889,January,69.69,75,44483,12
33062,January,69.66,73,47377,13
20879,January,69.65,64,49895,14
16286,January,69.65,69,61964,17
32147,January,69.64,70,44624,12
31525,January,69.64,65,42591,12
18443,January,69.64,69,48279,13
16682,January,69.62,73,54108,15
35020,January,69.62,64,42637,12
15251,January,69.61,58,51517,14
20714,January,69.59,62,51684,14
28720,January,69.58,70,45378,13
32713,January,69.58,80,52556,15
14866,January,69.57,59,44236,12
16750,January,69.56,65,58334,16
31241,January,69.55,81,51570,14
31430,January,69.54,71,53557,15
30663,January,69.54,76,47622,13
21171,January,69.51,64,46789,13
20043,January,69.46,73,46164,13
21160,January,69.46,75,47710,13
15431,January,69.46,67,54078,15
31301,January,69.45,62,42244,12
21580,January,69.44,60,47109,13
21557,January,69.44,62,45335,13
40949,January,69.44,57,55428,15
20309,January,69.44,71,47651,13
31001,January,69.43,72,48980,14
21489,January,69.43,73,55343,15
32138,January,69.42,67,142225,40
16907,January,69.42,77,49773,14
27927,January,69.42,70,39868,11
30719,January,69.42,65,55556,15
27779,January,69.41,67,41876,12
16140,January,69.41,85,66985,19
28301,January,69.39,65,44207,12
21074,January,69.37,57,46992,13
38519,January,69.37,73,54881,15
32400,January,69.37,69,50751,14
18332,January,69.35,67,52649,15
34392,January,69.35,67,52481,15
29003,January,69.34,63,42957,12
15770,January,69.34,69,58858,16
16777,January,69.33,64,62686,17
29380,January,69.33,63,42081,12
19858,January,69.31,68,44750,12
14545,January,69.29,69,65508,18
31453,January,69.28,61,40210,11
32844,January,69.28,69,48576,13
32780,January,69.27,67,49133,14
32425,January,69.27,71,61371,17
28902,January,69.27,69,46430,13
16394,January,69.27,62,45900,13
31026,January,69.26,68,49295,14
38719,January,69.26,80,44838,12
29855,January,69.25,67,42136,12
20831,January,69.24,78,54272,15
19718,January,69.23,66,50996,14
28140,January,69.22,63,46509,13
19698,January,69.22,72,47033,13
15883,January,69.19,73,51356,14
16802,January,69.17,68,41965,12
30298,January,69.15,63,48450,13
29933,January,69.14,64,47707,13
28361,January,69.14,80,62175,17
15263,January,69.14,70,49862,14
33040,January,69.14,79,48200,13
18026,January,69.13,72,63843,18
39008,January,69.13,68,43894,12
32551,January,69.12,75,56196,16
21542,January,69.12,67,44757,12
16576,January,69.11,65,51987,14
17629,January,69.11,65,69620,19
29787,January,69.1,64,49021,14
16527,January,69.1,62,49112,14
34941,January,69.1,71,57939,16
32252,January,69.1,79,73799,20
41011,January,69.09,72,51359,14
17823,January,69.09,77,48993,14
25577,January,69.09,64,42960,12
27454,January,69.08,55,47484,13
17438,January,69.08,69,47166,13
27389,January,69.07,66,45664,13
34418,January,69.07,77,49429,14
33598,January,69.06,72,51267,14
22575,January,69.05,73,48750,14
16914,January,69.04,79,50951,14
17517,January,69.04,81,45467,13
20349,January,69.03,70,48587,13
30436,January,69.02,76,46960,13
18504,January,68.99,70,51853,14
27768,January,68.97,64,44423,12
31830,January,68.97,68,41595,12
20974,January,68.96,77,44698,12
31608,January,68.95,76,44921,12
17579,January,68.95,74,49256,14
17834,January,68.95,73,47030,13
29140,January,68.93,68,45464,13
21445,January,68.92,68,50992,14
16774,January,68.92,63,49377,14
14947,January,68.91,72,47270,13
39779,January,68.9,57,44097,12
27513,January,68.89,72,44592,12
15268,January,68.87,71,45659,13
33335,January,68.87,65,50329,14
16702,January,68.86,77,49585,14
30144,January,68.86,70,47735,13
16131,January,68.85,69,44699,12
19216,January,68.85,71,90337,25
16227,January,68.85,77,47592,13
32275,January,68.84,61,50726,14
19703,January,68.84,68,49892,14
21472,January,68.83,71,52141,14
16988,January,68.83,68,49402,14
29714,January,68.83,71,52223,15
29997,January,68.83,72,51775,14
