bikeid,month,mileage,biketrips,tripduration,hours
28947,October,94.16,79,71355,20
27378,October,94.1,93,77430,22
14783,October,94.05,95,85047,24
33993,October,94.04,101,138943,39
27509,October,94.03,64,375856,104
27027,October,94.01,70,289538,80
16692,October,94.0,73,127112,35
18738,October,93.97,79,78701,22
20096,October,93.94,88,80218,22
16631,October,93.94,77,73710,20
25056,October,93.94,87,76312,21
33283,October,93.93,88,76611,21
32938,October,93.93,80,105453,29
27192,October,93.93,88,80081,22
29860,October,93.92,62,429426,119
15475,October,93.9,79,67750,19
33582,October,93.9,82,75080,21
25904,October,93.89,81,120582,33
39771,October,93.87,72,84478,23
32828,October,93.86,74,101443,28
28860,October,93.85,80,85415,24
27925,October,93.85,90,69676,19
18783,October,93.84,84,85857,24
26087,October,93.82,87,82970,23
20714,October,93.81,74,56226,16
20340,October,93.81,77,96984,27
20953,October,93.8,89,95172,26
43020,October,93.79,76,91414,25
18125,October,93.79,75,71135,20
28581,October,93.79,85,66038,18
26834,October,93.79,74,65998,18
17835,October,93.79,85,72943,20
14920,October,93.78,75,76804,21
46232,October,93.77,81,81223,23
14533,October,93.77,83,77522,22
30099,October,93.77,76,88098,24
25497,October,93.77,83,70656,20
17572,October,93.76,79,103505,29
27428,October,93.74,73,68477,19
30100,October,93.73,83,75785,21
30055,October,93.72,80,67135,19
33136,October,93.72,66,63103,18
16481,October,93.71,79,108494,30
20002,October,93.7,77,91658,25
32853,October,93.7,98,70941,20
42658,October,93.68,85,79208,22
19145,October,93.67,68,121088,34
21621,October,93.67,75,84773,24
26706,October,93.67,73,187134,52
21135,October,93.66,83,79801,22
17819,October,93.64,75,81770,23
16526,October,93.63,85,77357,21
20136,October,93.62,80,66671,19
28006,October,93.61,89,65642,18
28095,October,93.6,85,77455,22
26888,October,93.57,78,69430,19
20948,October,93.55,70,74261,21
16685,October,93.54,77,88658,25
28840,October,93.54,85,70195,19
37368,October,93.53,73,78187,22
27802,October,93.53,93,73075,20
30628,October,93.51,78,85504,24
14660,October,93.5,72,75780,21
30645,October,93.49,74,79454,22
26097,October,93.48,88,72435,20
27709,October,93.48,70,591616,164
33444,October,93.46,84,490828,136
26480,October,93.46,81,74663,21
19428,October,93.45,71,88336,25
31504,October,93.44,76,91721,25
26073,October,93.43,76,69218,19
20054,October,93.43,77,81968,23
19917,October,93.41,80,78479,22
18159,October,93.41,85,98876,27
29182,October,93.4,87,94561,26
30697,October,93.4,75,76445,21
20097,October,93.39,97,80100,22
27863,October,93.38,85,68415,19
38464,October,93.37,73,91691,25
20795,October,93.35,86,78042,22
16675,October,93.34,74,72165,20
41515,October,93.34,90,72169,20
25931,October,93.32,76,76556,21
28167,October,93.32,61,55527,15
28768,October,93.31,62,87372,24
14907,October,93.31,76,75459,21
28836,October,93.28,78,445893,124
18939,October,93.27,81,82946,23
27092,October,93.27,94,77708,22
30094,October,93.25,78,69156,19
33357,October,93.24,83,66859,19
15152,October,93.23,71,74797,21
19253,October,93.21,90,96969,27
43040,October,93.2,75,68057,19
24876,October,93.2,73,91910,26
21450,October,93.2,91,88552,25
28008,October,93.19,94,76583,21
20796,October,93.18,78,75448,21
41109,October,93.18,89,90018,25
28623,October,93.18,82,78990,22
15315,October,93.18,67,68435,19
15947,October,93.17,75,62898,17
14957,October,93.17,85,73611,20
45878,October,93.17,78,88657,25
20232,October,93.16,75,70389,20
16487,October,93.16,89,73571,20
29721,October,93.15,73,77894,22
30757,October,93.14,76,74184,21
24953,October,93.14,83,86940,24
20320,October,93.12,86,83112,23
14882,October,93.09,93,247527,69
18842,October,93.07,74,82919,23
25379,October,93.06,69,65994,18
26832,October,93.05,84,68635,19
17450,October,93.05,74,80402,22
30728,October,93.04,80,69816,19
33619,October,93.03,71,105002,29
33247,October,93.02,82,89939,25
38091,October,93.02,96,697345,194
25045,October,93.01,84,70693,20
28892,October,93.01,83,87758,24
16324,October,93.0,72,68816,19
18681,October,93.0,88,72154,20
40407,October,92.99,82,73359,20
41869,October,92.99,81,66674,19
32825,October,92.92,83,72274,20
19495,October,92.92,73,74848,21
14849,October,92.9,83,72416,20
27719,October,92.89,86,409451,114
16513,October,92.88,84,80495,22
32051,October,92.88,85,68829,19
27395,October,92.88,87,79522,22
31586,October,92.87,77,73722,20
26785,October,92.86,77,74229,21
24922,October,92.85,93,95976,27
28069,October,92.81,81,73456,20
16976,October,92.81,72,69796,19
21630,October,92.8,77,76750,21
21354,October,92.79,75,82584,23
28091,October,92.78,66,81633,23
15715,October,92.78,96,86103,24
18232,October,92.77,73,69835,19
29993,October,92.76,87,77941,22
48487,October,92.76,59,52202,15
32048,October,92.73,74,69315,19
16318,October,92.73,62,77418,22
14763,October,92.73,96,91723,25
19477,October,92.7,75,77001,21
38850,October,92.7,74,61467,17
15354,October,92.68,93,87374,24
29066,October,92.67,80,65800,18
39099,October,92.67,88,85758,24
47955,October,92.66,59,54280,15
41645,October,92.64,97,65344,18
16750,October,92.62,83,72978,20
19415,October,92.62,76,73965,21
42369,October,92.62,76,90871,25
25493,October,92.61,84,222120,62
38245,October,92.59,92,82749,23
30210,October,92.58,94,91897,26
14815,October,92.58,78,66225,18
29393,October,92.58,68,56363,16
25262,October,92.57,73,72803,20
30232,October,92.57,89,86416,24
16188,October,92.56,83,84505,23
18126,October,92.55,75,67206,19
15678,October,92.52,95,93410,26
20936,October,92.49,69,66973,19
16587,October,92.49,76,70416,20
17233,October,92.47,95,98899,27
19735,October,92.46,81,92227,26
20512,October,92.46,69,91648,25
40465,October,92.41,81,71518,20
25990,October,92.4,83,78177,22
15423,October,92.4,74,76004,21
20961,October,92.4,85,66492,18
16498,October,92.4,83,80108,22
28692,October,92.36,75,65216,18
18682,October,92.35,83,307422,85
27480,October,92.35,63,60960,17
14909,October,92.35,75,79148,22
17073,October,92.35,87,92860,26
19761,October,92.34,72,85031,24
30408,October,92.33,89,76381,21
21405,October,92.32,83,72093,20
39808,October,92.31,90,67702,19
30367,October,92.3,80,69729,19
30459,October,92.29,72,75862,21
28256,October,92.28,88,82976,23
27525,October,92.28,87,86505,24
14854,October,92.27,87,77350,21
40322,October,92.25,77,65557,18
17509,October,92.24,81,88504,25
21006,October,92.23,69,78736,22
30332,October,92.22,79,69465,19
19050,October,92.22,82,121647,34
27682,October,92.21,71,66822,19
42490,October,92.21,72,71964,20
42849,October,92.21,69,64590,18
32891,October,92.2,69,73366,20
14888,October,92.17,81,82680,23
18385,October,92.17,67,70788,20
28732,October,92.16,79,65728,18
28873,October,92.16,89,89385,25
38456,October,92.16,82,76275,21
16666,October,92.15,88,68470,19
27617,October,92.13,64,58128,16
17118,October,92.12,80,74029,21
33770,October,92.11,79,77230,21
17107,October,92.09,79,69823,19
17766,October,92.03,70,74244,21
44478,October,92.03,91,78008,22
33463,October,92.03,71,66493,18
32704,October,92.01,77,476259,132
43800,October,92.01,76,69128,19
33049,October,91.99,70,64054,18
16945,October,91.98,67,68414,19
28367,October,91.98,95,72426,20
33936,October,91.98,84,67870,19
32988,October,91.97,75,71864,20
18337,October,91.97,67,151918,42
26086,October,91.97,76,72580,20
28297,October,91.96,77,70405,20
17600,October,91.96,90,99304,28
15525,October,91.95,70,74885,21
16599,October,91.94,75,68741,19
16126,October,91.94,77,62749,17
27443,October,91.93,77,70591,20
20530,October,91.93,80,77864,22
28643,October,91.93,67,94917,26
17371,October,91.92,73,75549,21
33540,October,91.89,87,83046,23
33219,October,91.89,63,66953,19
27875,October,91.88,71,78476,22
21346,October,91.88,74,69840,19
26673,October,91.87,69,71359,20
35325,October,91.87,77,75676,21
29863,October,91.82,81,73631,20
32587,October,91.82,77,85931,24
30935,October,91.81,85,74723,21
17971,October,91.8,91,85716,24
19534,October,91.79,78,64911,18
41235,October,91.78,65,71685,20
27606,October,91.75,67,76126,21
28854,October,91.74,81,70375,20
15221,October,91.73,75,77582,22
32287,October,91.72,86,77765,22
43184,October,91.72,85,69239,19
17493,October,91.7,66,80098,22
27306,October,91.69,83,89718,25
25079,October,91.68,89,82603,23
25636,October,91.67,76,63048,18
16337,October,91.66,79,71853,20
28351,October,91.64,70,67814,19
43584,October,91.64,81,67979,19
38335,October,91.63,85,83847,23
32790,October,91.62,84,78167,22
26622,October,91.61,67,72721,20
15059,October,91.61,75,76097,21
27716,October,91.59,64,67686,19
29340,October,91.57,65,74605,21
14559,October,91.56,80,71378,20
14608,October,91.56,68,76934,21
45584,October,91.56,73,65879,18
20381,October,91.55,74,69334,19
19451,October,91.53,77,86417,24
27910,October,91.53,83,74476,21
15016,October,91.52,88,81255,23
19140,October,91.51,72,75760,21
29170,October,91.51,94,98089,27
30867,October,91.5,67,62211,17
30528,October,91.49,79,96139,27
31488,October,91.47,77,62143,17
17903,October,91.46,75,74583,21
42982,October,91.44,99,84198,23
25318,October,91.44,68,63254,18
42704,October,91.43,83,72890,20
18190,October,91.43,67,70975,20
25761,October,91.42,78,71902,20
27822,October,91.41,86,94878,26
26596,October,91.4,77,75226,21
35361,October,91.4,77,69940,19
30414,October,91.37,70,71144,20
38912,October,91.35,94,80478,22
19598,October,91.34,76,96523,27
14870,October,91.32,79,83330,23
19716,October,91.32,74,73411,20
27067,October,91.31,73,70667,20
28816,October,91.31,69,67574,19
16286,October,91.3,65,76019,21
25856,October,91.3,80,77743,22
14630,October,91.29,68,67635,19
18708,October,91.28,74,68860,19
16214,October,91.27,67,55781,15
17075,October,91.25,57,67980,19
38378,October,91.25,66,62503,17
33154,October,91.25,78,74148,21
14958,October,91.24,70,65555,18
27411,October,91.24,77,75021,21
27764,October,91.24,75,61802,17
39935,October,91.23,89,73116,20
34344,October,91.23,87,88453,25
31158,October,91.23,94,70250,20
25693,October,91.22,83,74085,21
32725,October,91.19,80,112069,31
39740,October,91.17,81,85704,24
17737,October,91.17,110,75847,21
29071,October,91.17,82,63639,18
19484,October,91.15,76,73503,20
20323,October,91.15,86,95089,26
32818,October,91.15,80,85010,24
17048,October,91.14,67,72996,20
19970,October,91.14,73,67300,19
17287,October,91.14,77,65962,18
20057,October,91.14,84,79531,22
48272,October,91.13,62,71207,20
20591,October,91.12,79,94617,26
15358,October,91.12,71,72975,20
47193,October,91.12,50,56500,16
30678,October,91.08,83,80157,22
26623,October,91.08,80,143880,40
21310,October,91.07,82,98168,27
18996,October,91.07,87,67800,19
25283,October,91.06,78,67632,19
34987,October,91.03,76,98472,27
20253,October,91.02,79,76182,21
25344,October,91.0,90,84633,24
39834,October,91.0,66,69282,19
24817,October,90.99,86,66761,19
39914,October,90.98,70,67791,19
38718,October,90.97,81,89598,25
31964,October,90.95,72,95308,26
28470,October,90.95,66,65652,18
15278,October,90.95,145,77132,21
35912,October,90.94,59,77835,22
27850,October,90.94,79,67434,19
26377,October,90.94,72,71531,20
26746,October,90.92,69,72373,20
41245,October,90.91,80,62242,17
41513,October,90.9,75,58727,16
19265,October,90.9,80,78432,22
43463,October,90.88,65,73447,20
16343,October,90.88,80,68502,19
28513,October,90.85,70,71130,20
20983,October,90.84,84,84153,23
31387,October,90.83,73,119751,33
18869,October,90.81,69,68469,19
20556,October,90.81,83,72416,20
15174,October,90.8,66,71526,20
17961,October,90.8,80,66277,18
46104,October,90.79,86,90956,25
32787,October,90.79,74,87783,24
21143,October,90.76,74,82491,23
39053,October,90.76,80,83897,23
43777,October,90.74,80,83947,23
15459,October,90.74,67,74401,21
30014,October,90.71,76,66849,19
33622,October,90.7,81,534750,149
29907,October,90.7,87,105061,29
25414,October,90.69,79,74304,21
26519,October,90.69,80,69837,19
25997,October,90.67,82,81698,23
17162,October,90.67,61,69014,19
30129,October,90.67,79,69254,19
28609,October,90.66,84,96515,27
39690,October,90.64,75,77691,22
30647,October,90.63,84,68011,19
19822,October,90.61,80,86569,24
38157,October,90.6,70,64688,18
28531,October,90.59,67,62379,17
46025,October,90.58,75,74886,21
25576,October,90.57,76,80623,22
40786,October,90.56,80,66280,18
18735,October,90.55,68,167961,47
41816,October,90.53,103,87532,24
40665,October,90.53,86,72245,20
27949,October,90.53,86,70901,20
43658,October,90.53,76,68270,19
27030,October,90.52,76,76040,21
25435,October,90.51,81,93608,26
20839,October,90.5,79,66548,18
25607,October,90.49,74,69711,19
24993,October,90.49,83,75235,21
20992,October,90.48,67,90820,25
42506,October,90.48,71,74476,21
21271,October,90.48,71,71248,20
38131,October,90.42,69,71346,20
27817,October,90.42,73,79555,22
25995,October,90.41,85,90818,25
17292,October,90.39,86,91218,25
32117,October,90.39,67,79567,22
20359,October,90.39,74,61293,17
40206,October,90.39,81,76795,21
38140,October,90.38,77,79952,22
33098,October,90.38,83,77182,21
26396,October,90.38,73,73285,20
29850,October,90.34,77,81344,23
29557,October,90.34,64,68925,19
29387,October,90.33,68,71913,20
19814,October,90.32,80,94386,26
15743,October,90.3,84,72360,20
18549,October,90.3,88,68933,19
30726,October,90.29,91,81333,23
26526,October,90.29,78,60737,17
28086,October,90.28,103,86890,24
15193,October,90.28,68,138408,38
43824,October,90.25,72,76628,21
41444,October,90.25,98,131695,37
28094,October,90.25,87,71798,20
30418,October,90.24,75,79422,22
38097,October,90.23,76,71553,20
27872,October,90.22,71,67545,19
24935,October,90.22,83,63478,18
39325,October,90.21,107,927891,258
16463,October,90.21,81,113076,31
30598,October,90.19,91,76331,21
28423,October,90.19,88,69461,19
39240,October,90.19,84,73401,20
18964,October,90.18,63,70601,20
16100,October,90.16,75,86774,24
38574,October,90.13,77,61210,17
42274,October,90.13,73,64509,18
21563,October,90.13,91,63865,18
16140,October,90.12,77,64978,18
16765,October,90.1,81,73355,20
15127,October,90.1,76,139272,39
28520,October,90.08,79,79792,22
31899,October,90.02,85,91248,25
28496,October,90.01,94,66239,18
30041,October,90.01,84,71239,20
34971,October,89.95,71,65388,18
16399,October,89.95,73,67912,19
34265,October,89.92,75,61406,17
35291,October,89.91,77,82483,23
32617,October,89.9,69,64234,18
17623,October,89.9,80,73526,20
25721,October,89.88,89,98155,27
24795,October,89.87,69,63874,18
25708,October,89.87,85,80651,22
32772,October,89.86,69,59100,16
28246,October,89.86,72,81382,23
39785,October,89.85,84,72101,20
16537,October,89.85,69,68427,19
15347,October,89.85,80,83002,23
31396,October,89.85,72,79485,22
27125,October,89.84,85,75236,21
32335,October,89.84,85,75553,21
17544,October,89.84,89,82877,23
15388,October,89.83,71,71400,20
16090,October,89.83,63,72579,20
25386,October,89.83,80,67456,19
26136,October,89.81,86,77691,22
45813,October,89.8,79,1896493,527
42602,October,89.8,76,66081,18
33648,October,89.78,70,71266,20
28606,October,89.78,76,81364,23
25031,October,89.78,80,107804,30
28156,October,89.78,69,61638,17
48433,October,89.78,72,93448,26
19017,October,89.77,73,75847,21
28418,October,89.77,74,63936,18
29055,October,89.76,81,83394,23
15892,October,89.73,85,63980,18
46462,October,89.7,87,1062399,295
27117,October,89.7,85,75512,21
44623,October,89.68,73,76374,21
35946,October,89.67,67,183417,51
30126,October,89.64,71,224227,62
30230,October,89.63,83,67317,19
28247,October,89.63,66,74349,21
26107,October,89.63,86,76697,21
46056,October,89.59,87,139347,39
41894,October,89.58,91,96801,27
17116,October,89.57,102,91416,25
27055,October,89.56,77,66991,19
46385,October,89.55,69,65026,18
15028,October,89.55,74,152341,42
37800,October,89.55,69,66501,18
20999,October,89.54,79,70003,19
18433,October,89.54,79,310064,86
19501,October,89.54,73,75902,21
16771,October,89.54,82,71797,20
25829,October,89.51,85,73647,20
24884,October,89.48,73,516908,144
42287,October,89.47,76,68950,19
19567,October,89.45,70,84343,23
18597,October,89.43,74,70881,20
25946,October,89.43,70,64945,18
32681,October,89.43,78,102270,28
27708,October,89.41,83,99115,28
28497,October,89.41,60,466808,130
17888,October,89.4,67,76336,21
38764,October,89.39,68,62025,17
38784,October,89.38,96,72918,20
16400,October,89.38,78,67904,19
32119,October,89.37,65,63272,18
18762,October,89.35,72,79122,22
27383,October,89.35,80,67904,19
28393,October,89.34,79,85531,24
30519,October,89.31,89,68179,19
43922,October,89.29,57,54183,15
16194,October,89.28,71,64604,18
15623,October,89.27,89,91919,26
19318,October,89.26,80,65026,18
19389,October,89.23,68,63948,18
26149,October,89.2,69,63487,18
21036,October,89.2,73,81111,23
20017,October,89.2,71,346150,96
16966,October,89.2,71,72097,20
26629,October,89.18,90,91423,25
38425,October,89.17,72,62217,17
21519,October,89.16,74,72272,20
25999,October,89.15,57,60296,17
32491,October,89.15,82,185023,51
38925,October,89.15,70,81985,23
26994,October,89.14,79,153014,43
46794,October,89.13,73,85135,24
29954,October,89.11,70,256982,71
27656,October,89.11,66,67846,19
16454,October,89.1,67,75478,21
29703,October,89.1,77,79138,22
